school_number,school_name,raw_name,category,source_url,engine
409220,小平西,女子硬式テニス部,部活動,https://www.metro.ed.jp/kodairanishi-h/school_life/activities.html,club_link
409220,小平西,水泳部,部活動,https://www.metro.ed.jp/kodairanishi-h/school_life/activities.html,club_link
409220,小平西,女子バレーボール部,部活動,https://www.metro.ed.jp/kodairanishi-h/school_life/activities.html,club_link
409220,小平西,男子バドミントン部,部活動,https://www.metro.ed.jp/kodairanishi-h/school_life/activities.html,club_link
409220,小平西,女子バドミントン部,部活動,https://www.metro.ed.jp/kodairanishi-h/school_life/activities.html,club_link
409220,小平西,女子ダンス部,部活動,https://www.metro.ed.jp/kodairanishi-h/school_life/activities.html,club_link
409220,小平西,剣道部,部活動,https://www.metro.ed.jp/kodairanishi-h/school_life/activities.html,club_link
409220,小平西,卓球部,部活動,https://www.metro.ed.jp/kodairanishi-h/school_life/activities.html,club_link
409220,小平西,陸上競技部,部活動,https://www.metro.ed.jp/kodairanishi-h/school_life/activities.html,club_link
409220,小平西,吹奏楽部,部活動,https://www.metro.ed.jp/kodairanishi-h/school_life/activities.html,club_link
409220,小平西,演劇部,部活動,https://www.metro.ed.jp/kodairanishi-h/school_life/activities.html,club_link
409220,小平西,華道部,部活動,https://www.metro.ed.jp/kodairanishi-h/school_life/activities.html,club_link
409220,小平西,軽音楽部,部活動,https://www.metro.ed.jp/kodairanishi-h/school_life/activities.html,club_link
409220,小平西,自然研究部,部活動,https://www.metro.ed.jp/kodairanishi-h/school_life/activities.html,club_link
409220,小平西,美術部,部活動,https://www.metro.ed.jp/kodairanishi-h/school_life/activities.html,club_link
409220,小平西,漫画研究部,部活動,https://www.metro.ed.jp/kodairanishi-h/school_life/activities.html,club_link
409220,小平西,家庭部,部活動,https://www.metro.ed.jp/kodairanishi-h/school_life/activities.html,club_link
409230,東村山,硬式野球部,運動部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,陸上競技部,運動部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,バドミントン部,運動部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,ビームライフル部,運動部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,男子バスケットボール部,運動部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,女子バスケットボール部,運動部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,水泳部,運動部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,バレーボール部,運動部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,サッカー部,運動部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,硬式テニス部,運動部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,卓球部,運動部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,柔道部,運動部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,ダンス部,運動部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,ライトミュージック部,文化部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,コーラス部,文化部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,吹奏楽部,文化部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,茶道部,文化部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,科学部,文化部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,華道部,文化部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,漫画研究部,文化部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,演劇同好会,文化部,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,剣道部,部活動,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409230,東村山,美術部,部活動,https://www.metro.ed.jp/higashimurayama-h/school_life/activities.html,club_ul+club_link
409240,国分寺,剣道部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,男子硬式テニス部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,女子硬式テニス部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,男子サッカー部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,女子サッカー部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,山岳部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,水泳部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,ソフトテニス部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,ソフトボール部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,卓球部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,ダンス部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,男子バスケットボール部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,女子バスケットボール部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,バドミントン部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,男子バレーボール部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,女子バレーボール部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,男子ハンドボール部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,女子ハンドボール部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,硬式野球部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,陸上競技部,運動部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,ESS部,文化部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,イラスト文芸部,文化部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,科学部,文化部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,華道部,文化部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,軽音楽部,文化部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,コーラス部,文化部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,茶道部,文化部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,書道部,文化部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,吹奏楽部,文化部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,スイーツ研究部,文化部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,生物部,文化部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,天文部,文化部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,美術部,文化部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,レゴ部,文化部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,クイズ研究同好会,文化部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409240,国分寺,写真同好会,文化部,https://www.metro.ed.jp/kokubunji-h/school_life/activities.html,club_ul+club_link
409250,清瀬,男子バスケットボール部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,女子バスケットボール部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,女子ソフトテニス部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,男子バレーボール部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,女子バレーボール部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,男子ソフトテニス部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,男子バドミントン部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,女子バドミントン部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,剣道部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,水泳部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,陸上競技部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,ダンス部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,ソフトボール部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,男子硬式テニス部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,女子硬式テニス部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,硬式野球部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,山岳部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,少林寺拳法部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,演劇部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,生物部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,茶道部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,美術部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,文芸部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,筝曲部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,写真部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,漫画研究部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,地学部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,民族音楽部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,吹奏楽部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409250,清瀬,コーラス部,部活動,https://www.metro.ed.jp/kiyose-h/school_life/activities.html,club_link
409270,小平南,サッカー部,運動部,https://www.metro.ed.jp/kodairaminami-h/school_life/activities.html,club_ul+club_link
409270,小平南,ソフトテニス部,運動部,https://www.metro.ed.jp/kodairaminami-h/school_life/activities.html,club_ul+club_link
409270,小平南,ダンス部,運動部,https://www.metro.ed.jp/kodairaminami-h/school_life/activities.html,club_ul+club_link
409270,小平南,ハンドボール部,運動部,https://www.metro.ed.jp/kodairaminami-h/school_life/activities.html,club_ul+club_link
409270,小平南,剣道部,運動部,https://www.metro.ed.jp/kodairaminami-h/school_life/activities.html,club_ul+club_link
409270,小平南,硬式野球部,運動部,https://www.metro.ed.jp/kodairaminami-h/school_life/activities.html,club_ul+club_link
